股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600499,科达洁能,2013-05-06,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.08,14.9,14.08,14.71,207.462286873,14.479471337,0.030834,13104835.0,190177450.0,0.0204559542028,9423765860.0,9717301570.0,0.0,0.0,32.9038805996,3.51889020718,106.196103461,3.85747671458,13.9380919329,13.691856798,13.1656701829,13.361572799,12.8402358767,,0.291207398646,0.166750835251,0.248913126789,,76.708695385,71.0833965652,87.9592930244,,13.0736714735,14.6478657513,11.4994771958,58.3333333333,51.3888888889,68.914901576,62.3766015114,59.8594649603
sh600499,科达洁能,2013-05-03,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.85,14.5,13.83,14.27,201.256736655,14.0463656971,0.028839,7451331.0,106727058.0,0.0117898624332,9018806960.0,9299281540.0,0.0,0.0,31.9196695099,3.41363420995,103.019597201,3.74209301845,13.7569768221,13.4873926097,13.0736714735,13.3168075906,12.7390796252,1日、5日均线金叉；,0.230681463888,0.135636694403,0.190089538971,,69.7660133745,68.2707471554,72.7565458127,金叉,13.0111242969,14.5906478924,11.4316007014,58.3333333333,50.0,62.4011838163,58.5341661515,57.6962848311
sh600499,科达洁能,2013-05-02,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.62,13.97,13.36,13.87,195.61538458,13.6526372903,0.010933,4337299.0,59495840.0,0.00686268782604,8766002280.0,9038614920.0,0.0,0.0,31.0249412298,3.31794791017,100.131893524,3.63719981304,13.8101326502,13.3408568589,13.0111242969,13.2864792369,12.6532628665,10日、30日均线金叉；,0.19417102375,0.111875502031,0.164591043437,,66.2995054986,67.5231140458,63.8522884042,死叉,13.0106551803,14.5672645467,11.4540458138,50.0,47.2222222222,55.3063121242,54.6768718663,55.6123144945
sh600499,科达洁能,2013-04-26,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.06,14.2,13.64,13.72,193.499850712,13.5049872646,-0.03584,8826754.0,122218258.0,0.0139661243677,8671200520.0,8940864940.0,0.0,0.0,30.689413868,3.28206509251,99.048990906,3.59786436197,13.8337574191,13.2619553262,13.0106551803,13.2718740112,12.576119725,1日、5日均线死叉；,0.184834830322,0.0913016216016,0.18706641744,,68.1726625032,68.1349183194,68.2481508709,,13.0263392742,14.5672569026,11.4854216459,41.6666666667,45.8333333333,52.5056010945,53.1796888822,54.8123210468
sh600499,科达洁能,2013-04-25,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.65,14.75,13.63,14.23,200.692676228,14.0069980756,0.031907,18731724.0,265466565.0,0.0296382551179,8993526490.0,9273214880.0,0.0,0.0,31.8302085421,3.40406684836,102.730865112,3.73160508834,13.6742973424,13.168583063,13.0263392742,13.2586174061,12.504198622,10日、20日均线金叉；,0.185263403073,0.0679183194216,0.234690167304,,74.1738873719,68.1160462275,86.2895696606,,13.0256936204,14.5049070523,11.5464801885,50.0,45.8333333333,63.8404693944,59.2831668813,58.2319702004
sh600499,科达洁能,2013-04-23,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.47,14.54,13.7,13.79,194.487173968,13.5738957828,-0.051582,9512234.0,133056035.0,0.0150507245408,8715441340.0,8986481600.0,0.0,0.0,30.8460050587,3.29881166457,99.5543834005,3.61622228392,13.445621663,13.0250097187,13.0256936204,13.2490918673,12.4190380316,5日、30日均线金叉；,0.132001849309,0.0385820485086,0.186839601601,,72.3246608451,65.0871256553,86.7997312245,,13.0735023427,14.5690984784,11.5779062071,50.0,43.0555555556,57.1972484136,55.2185605172,55.9603196554
sh600499,科达洁能,2013-04-22,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.85,14.59,13.85,14.54,205.064827922,14.3121448379,0.039314,13555187.0,193131592.0,0.0214476836379,9189450120.0,9475231510.0,0.0,0.0,32.5236394277,3.4782254919,104.968888613,3.8128992532,13.2178083973,12.9647019106,13.0735023427,13.2507547081,12.3414206835,5日、20日均线金叉；,0.106198399957,0.0152270983085,0.181942603298,,76.7518314502,61.4683580605,107.31877823,,13.088296766,14.5301906112,11.6464029209,50.0,40.2777777778,77.3948089413,65.4232688549,61.4168156373
sh600499,科达洁能,2013-04-19,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.05,14.09,13.05,13.99,197.30786646,13.7707611346,0.083656,14306097.0,195387828.0,0.022635810389,8841843680.0,9116814910.0,0.0,0.0,31.2933718084,3.34665509355,100.998243662,3.66866919257,12.8715810675,12.8237475915,13.088296766,13.2424270227,12.2534482262,1日、20日均线金叉；1日、30日均线金叉；,-0.00344806499912,-0.00751572710375,0.00813532420928,金叉,66.2692996868,53.8266213656,91.1546563291,,13.1101825458,14.5390994143,11.6812656772,41.6666666667,37.5,71.1743226834,60.5184441303,58.5783761025
sh600499,科达洁能,2013-04-18,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.01,13.37,12.88,12.91,182.076107602,12.7076868809,-0.012122,9654695.0,126334177.0,0.0152761333318,8159271050.0,8413015040.0,0.0,0.0,28.877588283,3.088300248,93.2013883203,3.38545552515,12.6901532332,12.6755374964,13.1101825458,13.2800817283,12.1751484413,,-0.0882239677221,-0.00853264262991,-0.159382650184,,52.3625294118,47.605282205,61.8770238255,,13.1706045387,14.5946241953,11.746584882,41.6666666667,34.7222222222,47.5619269822,46.980821049,51.9226202023
sh600499,科达洁能,2013-04-17,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,12.69,13.24,12.69,13.2,184.310317268,12.8636196787,0.034483,6775750.0,88563263.0,0.0107209249449,8342554440.0,8601998340.0,0.0,0.0,29.2319378334,3.12619599586,94.3450388816,3.42699758994,12.6628687836,12.6433802213,13.1706045387,13.3278347505,12.1095316074,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-0.0869053018349,0.0113901886431,-0.196590980956,,53.7470461502,45.2266586016,70.7878212476,,13.1964307995,14.6148553973,11.7780062016,41.6666666667,31.9444444444,52.8540702703,49.251484637,53.1225042229
sh600499,科达洁能,2013-04-16,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,12.75,12.85,12.4,12.76,178.166598454,12.4348294546,-0.011619,7908508.0,99621597.0,0.0125132303753,8064469290.0,8315265060.0,0.0,0.0,28.2575333122,3.02198875754,91.2001829722,3.31276356396,12.6043977745,12.6394835678,13.1964307995,13.3648677132,12.0356312533,5日、10日均线死叉；,-0.0998349214825,0.0359640612626,-0.27159796549,,44.0352033717,40.9664648273,50.1726804606,,13.231515081,14.6142082072,11.8488219549,33.3333333333,30.5555555556,36.7189609415,42.2111170188,50.0826095123
sh600499,科达洁能,2013-04-15,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.19,13.25,12.7,12.91,180.261051612,12.5810081887,-0.02197,4504451.0,58007262.0,0.00712716394071,8159271050.0,8413015040.0,0.0,0.0,30.7861974792,3.16201741722,47.4875907067,3.47091734537,12.7115954239,12.6599503373,13.231515081,13.4269134519,11.9734251658,1日、5日均线死叉；1日、10日均线死叉；,-0.0712270325228,0.0699138069489,-0.282281678943,,47.3536180657,39.432095555,63.196663087,,13.2592904259,14.6144449162,11.9041359356,33.3333333333,30.5555555556,40.6735147196,44.124042489,51.1666284126
sh600499,科达洁能,2013-04-12,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,12.92,13.45,12.81,13.2,184.310350002,12.8636219633,0.023256,9144443.0,121391313.0,0.014468787524,8342554440.0,8601998340.0,0.0,0.0,31.4777639532,3.23304747014,48.5543293219,3.54888637912,12.7759141154,12.6813917349,13.2592904259,13.4749910307,11.9081331488,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-0.0485605867086,0.105199016817,-0.307519207051,,46.233679131,35.4713342997,67.7583687937,,13.2768333538,14.620635962,11.9330307456,33.3333333333,30.5555555556,49.2125986854,47.9772955887,53.3042840406
sh600499,科达洁能,2013-04-11,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,12.99,13.13,12.78,12.9,180.121445662,12.571264633,0.0,3933808.0,51008931.0,0.00622426451915,8152950930.0,8406498380.0,0.0,0.0,30.7623546339,3.15956854407,47.4508132099,3.46822923992,12.6609217595,12.7593550344,13.2768333538,13.4899347174,11.8366691601,,-0.0476988443788,0.143638917698,-0.382675524154,,32.7651528429,30.090161884,38.1151347606,,13.3036345777,14.6100439025,11.9972252528,25.0,31.9444444444,37.9897698138,43.2803222129,51.286680054
sh600499,科达洁能,2013-04-10,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.31,13.39,12.88,12.9,180.121445662,12.571264633,-0.030804,6845757.0,89343799.0,0.0108316934639,8152950930.0,8406498380.0,0.0,0.0,30.7623546339,3.15956854407,47.4508132099,3.46822923992,12.6238916589,12.8840954854,13.3036345777,13.5087765831,11.7669918609,1日、5日均线死叉；,-0.0161378546196,0.191473358217,-0.415222425674,,30.3977292643,28.7526664046,33.6878549838,,13.3611329416,14.6619415646,12.0603243186,25.0,34.7222222222,37.9897698138,43.2803222129,51.286680054
sh600499,科达洁能,2013-04-09,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.3,13.53,13.15,13.31,185.846253659,12.9708177014,0.005287,7381522.0,98690517.0,0.0116794071967,8412075730.0,8673681660.0,0.0,0.0,31.7400759329,3.25998925303,48.9589445374,3.57846012563,12.6745693611,13.0263775221,13.3611329416,13.5370386763,11.6997508229,,0.0243801774675,0.243376161427,-0.437991967918,,30.9624475551,27.9301349747,37.0270727157,金叉,13.3937811068,14.7244821611,12.0630800525,33.3333333333,36.1111111111,48.0714102182,48.2868600107,54.2275265485
sh600499,科达洁能,2013-04-08,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,12.47,13.37,12.3,13.24,184.868852039,12.9026016465,0.04996,10587088.0,136921530.0,0.0167514114018,8367834910.0,8628065000.0,0.0,0.0,31.5731486958,3.24284433503,48.7014599188,3.55964030733,12.6083052508,13.1823027749,13.3937811068,13.5571797682,11.625850567,1日、5日均线金叉；,0.0350595325054,0.298125157417,-0.526131249822,,21.8095249911,26.4139786846,12.6006176042,,13.4517667383,14.9013186055,12.002214871,33.3333333333,37.5,46.0338187595,47.3333924384,53.7940209913
sh600499,科达洁能,2013-04-03,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,12.7,12.86,12.45,12.61,176.072280886,12.2886601837,-0.007868,8263820.0,104772470.0,0.0130754224912,7969667540.0,8217515080.0,0.0,0.0,30.0708109792,3.08854083491,46.3841097935,3.39026277889,12.5868693545,13.3528459406,13.4517667383,13.5708239436,11.5501636858,,0.0551259507804,0.363891563644,-0.617531225728,,15.8078126665,28.7162055313,-10.0089730631,,13.5823538443,15.3222572666,11.842450422,33.3333333333,38.8888888889,23.529664406,37.8851183146,49.6839039971
sh600499,科达洁能,2013-04-02,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.16,13.33,12.6,12.71,177.468603861,12.3861141297,-0.034195,8872414.0,115099920.0,0.014038369854,8032868710.0,8282681740.0,0.0,0.0,30.3092844291,3.1130341879,46.7519541689,3.41714890649,12.8577883092,13.5448275952,13.5823538443,13.5899904137,11.483247341,10日、20日均线死叉；10日、30日均线死叉；20日、30日均线死叉；,0.14244656885,0.44108296686,-0.59727279602,,20.7154643181,35.1704019637,-8.19441097304,,13.6700620151,15.5465172148,11.7936068154,41.6666666667,41.6666666667,24.9033588946,38.9005645827,50.3654223351
sh600499,科达洁能,2013-04-01,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,12.88,13.4,12.88,13.16,183.752003625,12.824653144,0.014649,8591718.0,113503790.0,0.0135942388441,8317273970.0,8575931680.0,0.0,0.0,31.3824057953,3.22325333572,48.4072397316,3.53813544814,13.144299312,13.6978288561,13.6700620151,13.5669276483,11.4160061401,,0.241904896777,0.515742066363,-0.547674339171,,28.8906567947,42.3978707865,1.87622881097,,13.7275597859,15.7864576442,11.6686619275,41.6666666667,43.0555555556,31.8835776162,43.7361504709,53.5320818305
sh600499,科达洁能,2013-03-29,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.11,13.29,12.82,12.97,181.099083156,12.6394971502,-0.012186,8914167.0,115898205.0,0.014104433508,8197191750.0,8452115040.0,0.0,0.0,30.9293221551,3.1767175996,47.7083599664,3.48705359995,13.3781856831,13.7533780311,13.7275597859,13.5302215269,11.3398318056,10日、20日均线金叉；5日、30日均线死叉；,0.320680028108,0.584201358759,-0.527042661302,,33.8318529606,49.1514777825,3.19260331692,,13.8103950091,16.1399232533,11.480866765,33.3333333333,44.4444444444,24.4310654041,40.8924961994,52.319085185
sh600499,科达洁能,2013-03-28,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.9,13.9,12.7,13.13,183.333181303,12.7954221647,-0.062143,24838178.0,326740286.0,0.0393001870108,8298313620.0,8556381680.0,0.0,0.0,31.310876496,3.21590663789,48.2969060637,3.53007104571,13.756300299,13.8030798247,13.8103950091,13.5019611018,11.2608962331,1日、30日均线死叉；5日、10日均线死叉；5日、20日均线死叉；,0.435413551053,0.650081691422,-0.429336280737,,45.1692670442,56.8112901934,21.8852207459,,13.8717906785,16.454050044,11.2895313131,41.6666666667,48.6111111111,26.4628833945,42.5527100485,53.4450067367
sh600499,科达洁能,2013-03-27,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.17,14.35,13.9,14.0,195.480954242,13.6432549575,-0.012694,6434250.0,90717993.0,0.0101805868467,8848163800.0,9123331570.0,0.0,0.0,33.3855550431,3.42899465259,51.4970897095,3.76397579345,14.1188225267,13.8371891168,13.8717906785,13.4607070543,11.1787121816,1日、10日均线死叉；,0.55964595812,0.703748726514,-0.288205536787,,58.8696030457,62.632301768,51.3442056011,死叉,13.8552245589,16.6223016103,11.0881475075,41.6666666667,51.3888888889,42.4655477641,53.3483146786,60.1952815208
sh600499,科达洁能,2013-03-26,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.26,14.29,13.89,14.18,197.994293808,13.8186691437,-0.012535,8415269.0,118286414.0,0.0133150525477,8961925910.0,9240631550.0,0.0,0.0,33.8148001157,3.47308195492,52.1591985762,3.81237001846,14.2318668811,13.7943116732,13.8552245589,13.3684531314,11.0819103679,1日、20日均线死叉；,0.623746586662,0.739774418613,-0.232055663901,,66.3044045685,64.5136511291,69.8859114474,,13.8211171319,16.7691165886,10.8731176753,50.0,52.7777777778,47.4084770082,56.04494971,61.7414697991
sh600499,科达洁能,2013-03-25,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,15.05,15.08,14.22,14.36,200.507657292,13.9940849991,-0.036888,12201834.0,176169837.0,0.0193063419596,9075688010.0,9357931530.0,0.0,0.0,34.2440492734,3.51716967682,52.821313744,3.86076470403,14.2513584001,13.7231736699,13.8211171319,13.2680781875,10.9828345997,1日、5日均线死叉；,0.678629266882,0.7687813766,-0.180304219437,,72.9566068528,63.6182744094,91.6332717396,,13.7923692534,16.9863647395,10.5983737672,50.0,52.7777777778,52.5010665833,58.7680150486,63.2996657473
sh600499,科达洁能,2013-03-22,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.99,15.12,14.8,14.91,208.187269281,14.5300702298,-0.005337,6773722.0,101351942.0,0.0107177161401,9423294450.0,9716348130.0,0.0,0.0,35.5556251748,3.65188023493,54.8444145063,4.00863524079,14.1285703792,13.6958883611,13.7923692534,13.1553594163,10.8803479358,,0.72094802956,0.79131940403,-0.14074274894,,75.814220624,58.9491081877,109.544445497,,13.7446182648,17.2173210828,10.2719154468,50.0,52.7777777778,72.2675075739,68.0253944501,68.3508046257
sh600499,科达洁能,2013-03-21,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.57,15.1,14.38,14.99,209.304326472,14.6080333035,0.028121,13164274.0,194878637.0,0.0208291618718,9473855380.0,9768481450.0,0.0,0.0,35.7464037316,3.67147489645,55.1386896932,4.03014411996,13.8498593505,13.6052594387,13.7446182648,12.9926153137,10.7702275314,5日、20日均线金叉；,0.70990260092,0.808912247647,-0.198019293454,,68.247193005,50.5165519695,103.708475076,,13.6798129451,17.3999941814,9.9596317089,58.3333333333,54.1666666667,75.7232760037,69.4848289321,69.1196556249
sh600499,科达洁能,2013-03-20,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.44,14.76,14.16,14.58,203.579468245,14.2084767294,0.021008,16892197.0,244253460.0,0.0267276649984,9214730590.0,9501298170.0,0.0,0.0,34.7686738541,3.57105330642,53.6305451335,3.91991226709,13.5555557069,13.550687536,13.6798129451,12.8198010924,10.6575083683,5日、10日均线金叉；10日、20日均线死叉；,0.677540703026,0.833664659329,-0.312247912606,,54.7620938553,41.6512314518,80.9838186622,,13.612571823,17.5410398617,9.68410378421,58.3333333333,54.1666666667,69.4929665897,66.0644940493,67.3138621406
sh600499,科达洁能,2013-03-19,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.73,14.56,13.73,14.28,199.390669069,13.9161267389,0.040058,14449238.0,205434174.0,0.0228622951024,9025127080.0,9305798210.0,0.0,0.0,37.3705746968,3.6231468824,51.3427364535,4.01806627346,13.3567564653,13.6198800935,13.612571823,12.6502352848,10.5451140842,1日、10日均线金叉；1日、20日均线金叉；,0.66706213976,0.872695648405,-0.411267017289,,36.7349775176,35.0958002501,40.0133320527,金叉,13.5014770445,17.5176962728,9.48525781611,50.0,52.7777777778,63.8335915555,63.3059171134,65.9162900968
sh600499,科达洁能,2013-03-18,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.4,13.93,13.33,13.73,191.711105601,13.3801448947,0.018546,11542313.0,156514768.0,0.0182628153899,8677520640.0,8947381610.0,0.0,0.0,35.9312410431,3.48360080149,49.365262758,3.86330980912,13.1949889396,13.6422951741,13.5014770445,12.480669163,10.4406783019,1日、5日均线金叉；,0.673751505104,0.924104025566,-0.500705040923,,29.0461282483,34.2762116163,18.5859615122,,13.4186432748,17.5395089886,9.2977775611,50.0,54.1666666667,49.5289681287,57.4998868963,63.1478370082
sh600499,科达洁能,2013-03-15,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.4,14.4,13.12,13.48,188.220370608,13.1365150859,0.0,19616472.0,270697968.0,0.0310381469058,8519517720.0,8784464970.0,0.0,0.0,35.2769939139,3.42017032268,48.4664048143,3.79296547149,13.2632063429,13.7017415406,13.4186432748,12.3188989544,10.3443634828,5日、20日均线死叉；,0.72706224275,0.986692155681,-0.519259825861,,27.5347096138,36.8912533003,8.82162224077,,13.3514017404,17.5968099074,9.10599357329,50.0,55.5555555556,40.6348783644,54.5001364017,61.7960911461
sh600499,科达洁能,2013-03-14,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.55,13.69,13.38,13.48,188.220370608,13.1365150859,-0.0059,10814086.0,146630684.0,0.0171105787993,8519517720.0,8784464970.0,0.0,0.0,35.2769939139,3.42017032268,48.4664048143,3.79296547149,13.3606595269,13.8177101936,13.3514017404,12.1613516597,10.2521091604,,0.809336623073,1.05159963391,-0.484526021682,,29.5779264897,41.5695251436,5.59472918185,,13.2724660231,17.6314025726,8.91352947358,58.3333333333,58.3333333333,40.6348783644,54.5001364017,61.7960911461
sh600499,科达洁能,2013-03-13,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.35,13.73,12.8,13.56,189.337461632,13.214480521,0.008178,17249512.0,228559952.0,0.0272930263855,8570078650.0,8836598300.0,0.0,0.0,35.4863634583,3.44046909032,48.7540537313,3.81547678452,13.545819365,13.9063922402,13.2724660231,12.0200464961,10.1585554402,,0.902576481258,1.11216538662,-0.419177810732,,32.6427518035,47.5653244705,2.79760646934,,13.1555238605,17.5788878882,8.73215983269,58.3333333333,59.7222222222,42.2910961994,55.5545456549,62.4695409818
sh600499,科达洁能,2013-03-12,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.08,14.15,13.2,13.45,187.801619983,13.1072891106,-0.044744,17878505.0,242632267.0,0.0282882500268,8500557370.0,8764914980.0,0.0,0.0,35.1985100432,3.41256116511,48.3585772862,3.78452692334,13.8830037217,13.9161374446,13.1555238605,11.8803654387,10.0588297287,1日、20日均线死叉；5日、10日均线死叉；,1.00051776168,1.16456261297,-0.328089702573,,35.8606794293,55.0266108041,-2.4711833201,,13.0405304463,17.5309764424,8.55008445029,50.0,59.7222222222,39.4642167326,54.4437638104,61.9227973233
sh600499,科达洁能,2013-03-11,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.98,14.14,13.71,14.08,196.598210305,13.7212319112,0.007153,15873716.0,221515047.0,0.0251161742621,8898724740.0,9175464900.0,0.0,0.0,36.8472012143,3.57240484761,50.6236833752,3.96179340757,14.0896014085,13.919060594,13.0405304463,11.749779838,9.96137781932,,1.12188749939,1.20557382579,-0.167372652791,,48.791019144,64.6095764914,17.1539044492,,12.885094944,17.4259880645,8.34420182347,58.3333333333,61.1111111111,51.5066573189,62.6664971686,67.3046185311
sh600499,科达洁能,2013-03-08,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.5,14.69,13.63,13.98,195.201930894,13.6237810057,-0.031185,21563708.0,305435924.0,0.0341191594875,8835523570.0,9110298240.0,0.0,0.0,36.5855050964,3.54703292113,50.2641439535,3.93365596644,14.1402767383,13.8888501457,12.885094944,11.5889841959,9.84719668489,1日、10日均线死叉；,1.19797051583,1.22649540739,-0.0570497831046,死叉,57.6546138224,72.5188551651,27.926131137,,12.6862932511,17.2290782674,8.14350823492,58.3333333333,62.5,49.4669724931,61.8276430333,66.8665726276
sh600499,科达洁能,2013-03-07,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,15.21,15.64,14.22,14.43,201.485248364,14.0623142764,-0.056246,22462184.0,332036721.0,0.0355407724295,9119928830.0,9403548190.0,0.0,0.0,37.7631488947,3.66120768271,51.8820868313,4.06027566299,14.2747608603,13.8839770909,12.6862932511,11.4320866589,9.73269069475,1日、5日均线死叉；,1.2875773597,1.23362663027,0.107901458849,,70.8819207336,79.9509758365,52.7438105279,,12.4543578706,16.9639716585,7.94474408258,66.6666666667,63.8888888889,58.7305929252,68.1436277198,70.9669378776
sh600499,科达洁能,2013-03-06,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.49,15.7,14.45,15.29,213.493398029,14.9004023044,0.053756,19120239.0,291953542.0,0.0302529826678,9663458890.0,9963981410.0,0.0,0.0,40.0137630089,3.87940891664,54.9741636394,4.30226061345,14.2669651155,13.8089383543,12.4543578706,11.2644694298,9.61753499557,,1.33856921853,1.22013894792,0.236860541218,,81.7228811004,84.4855033879,76.1976365254,,12.1654128804,16.5435901453,7.78723561554,66.6666666667,63.8888888889,83.6908654157,82.9967598102,79.9456023664
sh600499,科达洁能,2013-03-05,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.36,14.64,14.02,14.51,202.602308342,14.1402775447,0.011855,10995838.0,158094284.0,0.0173981557563,9170489770.0,9455681510.0,0.0,0.0,37.9725126204,3.68150588622,52.1697277542,4.0827863504,13.9492711675,13.6052635524,12.1654128804,11.0702151543,9.48727417777,,1.29885067595,1.19053138027,0.216638591361,,80.7843216506,85.8668145317,70.6193358885,,11.8998561575,16.1884051433,7.61130717173,58.3333333333,63.8888888889,75.9729664784,79.2335150434,77.46777149
sh600499,科达洁能,2013-03-04,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.55,15.1,14.06,14.34,200.228598309,13.9746085603,-0.022495,20411883.0,298322517.0,0.0322966853232,9063047780.0,9344898200.0,0.0,0.0,37.5276226539,3.6383729746,51.5585017164,4.03495199451,13.7485197794,13.3606589149,11.8998561575,10.8912284644,9.37585403323,,1.30665752003,1.16345155635,0.286411927361,,86.7027982654,88.4080609722,83.2922728519,死叉,11.6274776613,15.8149944456,7.43996087691,58.3333333333,66.6666666667,73.713670079,78.2727821377,76.8708818535
sh600499,科达洁能,2013-03-01,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,14.35,14.75,14.2,14.67,204.836392969,14.2962016156,0.019458,16713098.0,241253748.0,0.0264442857596,9271611640.0,9559948160.0,0.0,0.0,38.3912334503,3.72210165125,52.7450005027,4.12780701327,13.637423553,13.1355450091,11.6274776613,10.7063947935,9.26881920765,,1.31448407914,1.12765006543,0.373668027435,,91.9291973982,89.2606923256,97.2662075433,,11.3331723928,15.3486199753,7.31772481035,66.6666666667,70.8333333333,86.937756911,85.2943981179,80.8554497803
sh600499,科达洁能,2013-02-28,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.6,14.43,13.38,14.39,200.926760072,14.0233355524,0.053441,26362751.0,370433998.0,0.0417124414132,9094648360.0,9377481520.0,0.0,0.0,37.6584748468,3.65105933864,51.7382771067,4.04902115955,13.4931933215,12.8850932871,11.3331723928,10.5199368796,9.16243409783,1日、5日均线金叉；,1.27260982599,1.080941562,0.383336527996,,89.1676814476,87.9264397893,91.650164764,金叉,11.076873624,14.9095960489,7.24415119914,66.6666666667,73.6111111111,85.0401486962,84.1914020618,80.0130356012
sh600499,科达洁能,2013-02-27,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,13.48,13.87,13.35,13.66,190.733757345,13.3119325643,0.013353,13044544.0,177328523.0,0.0206397191745,8633279820.0,8901764950.0,0.0,0.0,35.7480626317,3.46584131303,49.1135973507,3.84361455416,13.3509115931,12.6385398059,11.076873624,10.3412752669,9.05994714099,,1.22843509003,1.033024496,0.390821188066,,84.4607420295,87.3058189602,78.770588168,,10.8624794357,14.567716717,7.1572421544,66.6666666667,76.3888888889,78.140802956,80.7387460517,77.5442024585
